0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4264, 1846190.250000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4377, 1861904.000000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4417, 1821503.000000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4440, 1784134.125000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4428, 1774010.000000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4352, 1750979.875000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4264, 1749173.250000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4182, 1738350.250000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4148, 1747656.375000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4065, 1747199.500000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4071, 1735662.625000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4114, 1726121.625000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4113, 1732772.125000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4089, 1733027.750000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4058, 1712054.375000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3995, 1753118.875000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3999, 1743395.625000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3992, 1745485.500000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3940, 1756333.375000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3883, 1752274.625000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3872, 1760869.000000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3795, 1743646.125000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 3, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 6, 18, 0, 10, 1, 6, 7, 2, 1, 10, 9, 12, 9, 4, 7, 8, 8, 18, 19, 16, 0, 10, 17, 1, 4, 3702, 1737032.375000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3602, 1718070.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3513, 1750617.750000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3463, 1765698.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3426, 1743333.500000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3432, 1739942.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3444, 1796014.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3414, 1768395.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3438, 1746683.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3398, 1783858.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3500, 1803811.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3567, 1828459.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 5, 10, 14, 18, 15, 8, 0, 12, 1, 9, 11, 18, 17, 18, 18, 1, 13, 16, 5, 4, 7, 17, 5, 5, 3, 15, 13, 6, 17, 4, 14, 13, 2, 3590, 1844278.375000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3565, 1858354.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3614, 1863262.500000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3586, 1854827.125000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3506, 1841996.500000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3421, 1818020.250000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3387, 1827824.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 16, 15, 10, 14, 18, 15, 8, 0, 12, 1, 4, 18, 3, 6, 10, 3, 0, 10, 16, 17, 2, 6, 3, 12, 0, 6, 14, 10, 0, 13, 7, 15, 2, 2, 3372, 1867948.375000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3405, 1850826.250000
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3448, 1871083.750000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 15, 11, 12, 5, 18, 14, 8, 8, 17, 11, 4, 12, 11, 5, 6, 10, 6, 9, 4, 9, 12, 13, 12, 3, 15, 3430, 1882880.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 15, 11, 12, 5, 18, 14, 8, 8, 17, 11, 4, 12, 11, 5, 6, 10, 6, 9, 4, 9, 12, 13, 12, 3, 15, 3462, 1871439.375000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 15, 11, 12, 5, 18, 14, 8, 8, 17, 11, 4, 12, 11, 5, 6, 10, 6, 9, 4, 9, 12, 13, 12, 3, 15, 3508, 1861394.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3507, 1846706.500000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3561, 1860696.500000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3610, 1834601.625000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3616, 1859233.500000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3591, 1853023.250000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3576, 1830222.625000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3534, 1820823.750000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3504, 1827337.625000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3486, 1801060.125000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3390, 1779165.750000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3392, 1786924.000000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3395, 1822747.625000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3446, 1827073.875000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3470, 1835402.250000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3515, 1812735.000000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3556, 1830627.875000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3495, 1814093.875000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3524, 1811535.000000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3456, 1780015.375000
14, 8, 11, 17, 14, 6, 0, 17, 1, 19, 1, 1, 6, 19, 5, 16, 6, 8, 15, 1, 5, 12, 8, 17, 1, 14, 1, 4, 12, 7, 0, 6, 15, 3, 15, 1, 1, 7, 18, 2, 7, 11, 16, 5, 10, 13, 13, 17, 1, 8, 3408, 1835781.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 11, 3, 19, 15, 1, 12, 18, 5, 8, 7, 15, 2, 8, 4, 6, 4, 10, 18, 11, 8, 16, 17, 6, 11, 7, 3389, 1822824.250000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 16, 12, 15, 17, 1, 11, 0, 8, 4, 1, 10, 2, 4, 13, 10, 17, 14, 7, 1, 6, 19, 12, 17, 15, 18, 3392, 1840309.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 16, 12, 15, 17, 1, 11, 0, 8, 4, 1, 10, 2, 4, 13, 10, 17, 14, 7, 1, 6, 19, 12, 17, 15, 18, 3445, 1828785.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3482, 1854658.375000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3548, 1869610.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3525, 1875189.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3502, 1908858.750000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3484, 1885078.250000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3480, 1921301.125000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3356, 1899763.625000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3321, 1906344.250000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3308, 1914323.375000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3326, 1911389.875000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 9, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3364, 1909939.000000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 4, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 9, 6, 10, 18, 7, 19, 14, 9, 12, 15, 9, 7, 8, 3, 1, 14, 9, 15, 2, 15, 13, 6, 0, 7, 17, 3341, 1937874.250000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 4, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 9, 6, 10, 18, 7, 19, 14, 9, 12, 15, 9, 7, 8, 3, 1, 14, 9, 15, 2, 15, 13, 6, 0, 7, 17, 3334, 1958314.500000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 4, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 9, 6, 10, 18, 7, 19, 14, 9, 12, 15, 9, 7, 8, 3, 1, 14, 9, 15, 2, 15, 13, 6, 0, 7, 17, 3307, 1936728.750000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 4, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 9, 6, 10, 18, 7, 19, 14, 9, 12, 15, 9, 7, 8, 3, 1, 14, 9, 15, 2, 15, 13, 6, 0, 7, 17, 3298, 1961211.750000
12, 5, 16, 16, 15, 12, 12, 6, 5, 9, 9, 10, 10, 4, 12, 15, 11, 5, 10, 14, 18, 15, 8, 0, 12, 9, 6, 10, 18, 7, 19, 14, 9, 12, 15, 9, 7, 8, 3, 1, 14, 9, 15, 2, 15, 13, 6, 0, 7, 17, 3284, 1970715.625000
